0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=9 AND other_parties-noage_cat!=none THEN class=good,0.8,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=9 AND other_parties-noage_cat!=guarantor THEN class=good,0.6842105263157895,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=24 AND other_parties!=guarantor THEN class=good,0.6805555555555556,-0.0029940119760479833
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=24 AND other_parties-noage_cat!=none THEN class=good,0.9,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=24 AND other_parties-noage_cat!=guarantor THEN class=good,0.6805555555555556,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=15 AND other_parties!=guarantor THEN class=good,0.7551020408163265,-0.0029940119760479833
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=15 AND other_parties-noage_cat!=none THEN class=good,0.8888888888888888,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=15 AND other_parties-noage_cat!=guarantor THEN class=good,0.7551020408163265,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=8 AND other_parties!=guarantor THEN class=good,0.7777777777777778,-0.0029940119760479833
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=8 AND other_parties-noage_cat!=none THEN class=good,0.8,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=8 AND other_parties-noage_cat!=guarantor THEN class=good,0.7777777777777778,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=6 AND other_parties!=guarantor THEN class=good,0.75,-0.0029940119760479833
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=6 AND other_parties-noage_cat!=none THEN class=good,0.75,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=6 AND other_parties-noage_cat!=guarantor THEN class=good,0.75,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=18 AND other_parties!=guarantor THEN class=good,0.7166666666666667,-0.0029940119760479833
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=18 AND other_parties-noage_cat!=none THEN class=good,0.9,0.0
0,IF checking_status-noage_cat==0<=X<200 AND duration-noage_cat<=18 AND other_parties-noage_cat!=guarantor THEN class=good,0.7166666666666667,0.0
0,IF checking_status-noage_cat==>=200 AND duration<=10.0 AND other_parties!=guarantor THEN class=good,0.75,0.0059880239520957446
0,IF checking_status-noage_cat==>=200 AND duration<=10.0 AND other_parties-noage_cat!=none THEN class=good,0.5,0.008982035928143728
0,IF checking_status-noage_cat==>=200 AND duration<=10.0 AND other_parties-noage_cat!=guarantor THEN class=good,0.75,0.008982035928143728
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=11 AND other_parties!=guarantor THEN class=good,0.8571428571428571,-0.0029940119760479833
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=11 AND other_parties-noage_cat!=none THEN class=good,0.5,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=11 AND other_parties-noage_cat!=guarantor THEN class=good,0.8571428571428571,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=36 AND other_parties!=guarantor THEN class=good,0.875,-0.0029940119760479833
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=36 AND other_parties-noage_cat!=none THEN class=good,0.3333333333333333,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=36 AND other_parties-noage_cat!=guarantor THEN class=good,0.875,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=9 AND other_parties!=guarantor THEN class=good,0.75,-0.0029940119760479833
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=9 AND other_parties-noage_cat!=none THEN class=good,0.5,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=9 AND other_parties-noage_cat!=guarantor THEN class=good,0.75,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=24 AND other_parties!=guarantor THEN class=good,0.8571428571428571,-0.0029940119760479833
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=24 AND other_parties-noage_cat!=none THEN class=good,0.3333333333333333,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=24 AND other_parties-noage_cat!=guarantor THEN class=good,0.8571428571428571,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=15 AND other_parties!=guarantor THEN class=good,0.9,-0.0029940119760479833
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=15 AND other_parties-noage_cat!=none THEN class=good,0.5,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=15 AND other_parties-noage_cat!=guarantor THEN class=good,0.9,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=8 AND other_parties!=guarantor THEN class=good,0.6666666666666666,-0.0029940119760479833
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=8 AND other_parties-noage_cat!=none THEN class=good,0.5,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=8 AND other_parties-noage_cat!=guarantor THEN class=good,0.6666666666666666,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=6 AND other_parties!=guarantor THEN class=good,0.6666666666666666,-0.0029940119760479833
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=6 AND other_parties-noage_cat!=none THEN class=good,0.5,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=6 AND other_parties-noage_cat!=guarantor THEN class=good,0.6666666666666666,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=18 AND other_parties!=guarantor THEN class=good,0.8333333333333334,-0.0029940119760479833
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=18 AND other_parties-noage_cat!=none THEN class=good,0.3333333333333333,0.0
0,IF checking_status-noage_cat==>=200 AND duration-noage_cat<=18 AND other_parties-noage_cat!=guarantor THEN class=good,0.8333333333333334,0.0
1,IF checking_status==no checking AND employment==4<=X<7 AND other_payment_plans!=bank THEN class=good,0.8928571428571429,0.02395209580838309
1,IF checking_status==no checking AND employment==4<=X<7 AND other_payment_plans!=bank THEN class=good,0.8928571428571429,0.02395209580838309
1,IF checking_status==no checking AND employment==4<=X<7 AND other_payment_plans-noage_cat!=none THEN class=good,0.75,0.03892215568862267
1,IF checking_status==no checking AND employment==4<=X<7 AND other_payment_plans-noage_cat!=stores THEN class=good,0.8928571428571429,0.03892215568862267
1,IF checking_status==no checking AND employment==4<=X<7 AND other_payment_plans-noage_cat!=bank THEN class=good,0.8928571428571429,0.03892215568862267
1,IF checking_status==no checking AND employment-noage_cat==1<=X<4 AND other_payment_plans!=bank THEN class=good,0.8813559322033898,0.026946107784431073
1,IF checking_status==no checking AND employment-noage_cat==1<=X<4 AND other_payment_plans-noage_cat!=none THEN class=good,0.5,0.041916167664670656
1,IF checking_status==no checking AND employment-noage_cat==1<=X<4 AND other_payment_plans-noage_cat!=stores THEN class=good,0.890625,0.041916167664670656
1,IF checking_status==no checking AND employment-noage_cat==1<=X<4 AND other_payment_plans-noage_cat!=bank THEN class=good,0.8833333333333333,0.041916167664670656
1,IF checking_status==no checking AND employment-noage_cat==>=7 AND other_payment_plans!=bank THEN class=good,0.875,0.026946107784431073
1,IF checking_status==no checking AND employment-noage_cat==>=7 AND other_payment_plans-noage_cat!=none THEN class=good,0.6666666666666666,0.041916167664670656
1,IF checking_status==no checking AND employment-noage_cat==>=7 AND other_payment_plans-noage_cat!=stores THEN class=good,0.8333333333333334,0.041916167664670656
1,IF checking_status==no checking AND employment-noage_cat==>=7 AND other_payment_plans-noage_cat!=bank THEN class=good,0.8235294117647058,0.041916167664670656
1,IF checking_status==no checking AND employment-noage_cat==4<=X<7 AND other_payment_plans!=bank THEN class=good,0.9411764705882353,0.026946107784431073
1,IF checking_status==no checking AND employment-noage_cat==4<=X<7 AND other_payment_plans-noage_cat!=none THEN class=good,0.6666666666666666,0.041916167664670656
1,IF checking_status==no checking AND employment-noage_cat==4<=X<7 AND other_payment_plans-noage_cat!=stores THEN class=good,0.9166666666666666,0.041916167664670656
1,IF checking_status==no checking AND employment-noage_cat==4<=X<7 AND other_payment_plans-noage_cat!=bank THEN class=good,0.9411764705882353,0.041916167664670656
1,IF checking_status==no checking AND employment-noage_cat==<1 AND other_payment_plans!=bank THEN class=good,0.8947368421052632,0.026946107784431073
1,IF checking_status==no checking AND employment-noage_cat==<1 AND other_payment_plans-noage_cat!=none THEN class=good,0.8333333333333334,0.041916167664670656
1,IF checking_status==no checking AND employment-noage_cat==<1 AND other_payment_plans-noage_cat!=stores THEN class=good,0.8947368421052632,0.041916167664670656
1,IF checking_status==no checking AND employment-noage_cat==<1 AND other_payment_plans-noage_cat!=bank THEN class=good,0.8947368421052632,0.041916167664670656
1,IF checking_status-noage_cat==no checking AND employment==4<=X<7 AND other_payment_plans!=bank THEN class=good,0.88,-0.017964071856287567
